1.441	0.276
1.48	0.281
1.436	0.291
1.509	0.296
1.567	0.301
1.607	0.306
1.621	0.316
1.611	0.325
1.641	0.33
1.636	0.335
1.655	0.34
1.694	0.345
1.68	0.345
1.685	0.345
1.694	0.355
1.699	0.355
1.714	0.355
1.719	0.364
1.758	0.359
1.768	0.359
1.763	0.369
1.773	0.374
1.777	0.369
1.802	0.374
1.812	0.379
1.826	0.379
1.865	0.379
1.87	0.374
1.875	0.374
1.875	0.374
1.87	0.374
1.875	0.374
1.87	0.374
1.875	0.379
1.875	0.379
1.89	0.379
1.9	0.374
1.904	0.374
1.904	0.374
1.909	0.374
1.909	0.379
1.909	0.379
1.919	0.379
1.924	0.379
1.939	0.389
1.939	0.389
1.943	0.394
1.948	0.394
1.943	0.394
1.934	0.399
1.939	0.399
1.89	0.389
1.885	0.389
1.885	0.389
1.875	0.384
1.89	0.394
1.885	0.394
1.885	0.403
1.885	0.394
1.89	0.389
1.895	0.394
1.895	0.394
1.9	0.394
1.895	0.399
1.89	0.394
1.89	0.408
1.89	0.403
1.88	0.403
1.885	0.403
1.895	0.394
1.909	0.384
1.939	0.384
1.934	0.394
1.929	0.399
1.943	0.399
1.939	0.394
1.948	0.394
1.934	0.399
1.934	0.394
1.934	0.394
1.948	0.394
1.939	0.399
1.939	0.413
1.934	0.408
1.943	0.408
1.904	0.399
1.89	0.399
1.89	0.413
1.89	0.423
1.895	0.428
1.89	0.413
1.89	0.413
1.89	0.413
1.895	0.418
1.895	0.418
1.89	0.408
1.89	0.413
1.89	0.418
1.89	0.423
1.88	0.418
1.88	0.418
1.875	0.433
1.865	0.413
1.86	0.418
1.851	0.418
1.846	0.408
1.851	0.423
1.836	0.408
1.831	0.394
1.821	0.399
1.807	0.403
1.787	0.389
1.753	0.374
1.738	0.364
1.719	0.355
1.724	0.369
1.709	0.355
1.641	0.359
1.616	0.374
1.597	0.369
1.577	0.384
1.563	0.374
1.558	0.379
1.548	0.355
1.489	0.355
1.421	0.345
1.426	0.379
1.406	0.369
1.397	0.384
1.372	0.369
1.314	0.359
1.299	0.364
1.279	0.364
1.27	0.355
1.25	0.359
1.245	0.355
1.255	0.355
1.24	0.355
1.255	0.345
1.255	0.35
1.235	0.35
1.231	0.35
1.182	0.35
1.216	0.345
1.167	0.359
1.104	0.364
1.152	0.359
1.148	0.369
1.118	0.379
1.099	0.374
1.099	0.359
1.079	0.389
1.06	0.384
1.055	0.394
1.016	0.394
0.986	0.389
0.952	0.374
0.903	0.389
0.894	0.399
0.889	0.408
0.864	0.408
0.816	0.408
0.747	0.408
0.718	0.399
0.708	0.394
0.669	0.394
0.664	0.394
0.674	0.399
0.723	0.408
0.728	0.408
0.737	0.403
0.728	0.403
0.689	0.408
0.65	0.413
0.645	0.423
0.65	0.418
0.64	0.423
0.625	0.433
0.601	0.433
0.61	0.433
0.552	0.433
0.503	0.428
0.518	0.418
0.547	0.413
0.503	0.418
0.484	0.423
0.469	0.423
0.464	0.433
0.459	0.433
0.444	0.433
0.43	0.438
0.43	0.438
0.425	0.438
0.366	0.438
0.308	0.442
0.259	0.452
0.264	0.452
0.269	0.452
0.259	0.452
0.23	0.467
0.23	0.467
0.23	0.482
0.234	0.501
0.239	0.525
0.225	0.53
0.205	0.53
0.2	0.53
0.225	0.535
0.23	0.55
0.234	0.555
0.22	0.565
0.215	0.565
0.244	0.565
0.2	0.565
0.2	0.565
0.195	0.569
0.195	0.569
0.191	0.574
0.195	0.584
0.176	0.589
0.176	0.594
0.181	0.594
0.176	0.599
0.171	0.599
0.103	0.604
0.093	0.618
0.059	0.618
0.02	0.618
0.005	0.623
0.005	0.628
0	0.628
0.005	0.628
0.005	0.633
0.005	0.638
0	0.662
0.005	0.667
0	0.667
0.005	0.672
0	0.682
0.005	0.677
0.005	0.682
0	0.691
0	0.696
0.005	0.701
0.005	0.706
0	0.711
0.005	0.721
0.005	0.721
0	0.735
0	0.735
0.005	0.75
0.005	0.755
0	0.76
0.005	0.784
0.005	0.789
0.005	0.789
0.005	0.794
0.005	0.794
0.005	0.799
0	0.809
0	0.823
0.005	0.848
0.005	0.862
0.005	0.872
0.005	0.877
0.005	0.882
0.005	0.887
0.005	0.901
0.005	0.892
0.005	0.887
0.005	0.897
0.005	0.906
0.005	0.911
0.005	0.911
0.005	0.916
0.005	0.921
0.005	0.931
0.005	0.941
0.005	0.936
0.005	0.955
0.005	0.955
0.005	0.96
0.005	0.97
0	0.975
0.005	0.984
0	0.994
0.005	1.009
0.005	1.024
0.005	1.038
0.005	1.033
0.005	1.033
0.005	1.063
0.005	1.072
0	1.077
0.005	1.087
0.005	1.092
0	1.102
0.005	1.107
0.005	1.111
0	1.121
0.005	1.116
0	1.111
0.005	1.121
0	1.131
0.005	1.126
0.005	1.107
0.005	1.111
0.005	1.121
0.005	1.116
0.005	1.102
0	1.097
0.005	1.102
0.005	1.107
0.005	1.111
0.005	1.121
0.005	1.116
0.005	1.121
0.005	1.126
0.005	1.136
0.005	1.136
0.005	1.146
0.005	1.15
0.005	1.18
0.005	1.185
0	1.185
0	1.19
0.005	1.199
0.005	1.209
0.005	1.219
0.005	1.224
0.005	1.224
0.005	1.233
0.005	1.238
0.005	1.243
0.005	1.253
0.005	1.268
0.005	1.277
0.005	1.282
0.005	1.277
0.005	1.258
0.005	1.258
0	1.273
0.005	1.268
0.005	1.287
0.005	1.297
0.005	1.292
0.005	1.297
0	1.307
0.005	1.312
0.005	1.316
0.005	1.321
0.005	1.346
0.005	1.365
0.005	1.365
0.005	1.37
0.005	1.375
0.005	1.39
0.005	1.399
0.005	1.409
0.005	1.404
0.005	1.414
0.005	1.414
0.005	1.414
0.005	1.409
0	1.399
0.005	1.414
0.005	1.414
0.005	1.429
0.005	1.443
0.005	1.453
0.005	1.458
0.005	1.478
0.005	1.482
0	1.482
0.005	1.443
0.005	1.473
0.005	1.478
0.005	1.468
0.005	1.487
0.005	1.497
0	1.482
0.005	1.492
0	1.492
0.005	1.497
0.005	1.482
0.005	1.487
0.005	1.492
0	1.507
0	1.517
0	1.512
0	1.507
0	1.531
0.005	1.536
0.005	1.531
0.005	1.517
0.005	1.531
0.005	1.512
0.005	1.517
0.005	1.517
0.005	1.541
0.005	1.541
0.005	1.531
0.005	1.556
0.005	1.556
0	1.526
0.005	1.551
0.005	1.531
0	1.541
0.005	1.556
0	1.561
0	1.536
0.005	1.58
0.005	1.546
0	1.561
0.005	1.556
0	1.556
0.005	1.551
0.005	1.556
0.005	1.556
0.005	1.556
0.005	1.57
0.005	1.566
0.005	1.556
0	1.541
0.005	1.541
0.005	1.551
0	1.551
0.005	1.536
0.005	1.512
0.005	1.492
0.005	1.507
0.005	1.531
0.005	1.536
0.005	1.517
0.005	1.536
0.005	1.566
0.005	1.57
0.005	1.546
0.005	1.561
0.005	1.502
0.005	1.507
0.005	1.531
0.005	1.512
0.005	1.463
0.005	1.419
0.005	1.453
0.005	1.453
0.005	1.453
0.005	1.434
0.005	1.434
0.005	1.434
0.005	1.424
0.005	1.399
0.005	1.385
0.005	1.365
0.005	1.341
0.005	1.336
0	1.375
0.005	1.307
0.005	1.243
0.005	1.214
0.005	1.185
0.005	1.204
0	1.194
0.005	1.097
0.005	1.072
0.005	1.072
0.005	1.048
0.005	0.945
0.005	0.877
0.005	0.794
0.005	0.838
0.005	0.853
0	0.828
0.005	0.716
0.005	0.608
0.005	0.574
0.005	0.589
0.005	0.535
0.005	0.418
0.005	0.423
0.005	0.428
0.005	0.413
0	0.389
0	0.369
0.005	0.34
0.005	0.252
0.005	0.203
0.005	0.189
0.005	0.184
0	0.174
0.005	0.203
0.005	0.223
0.005	0.228
0.005	0.189
0.005	0.218
0.005	0.213
0.005	0.213
0	0.213
0.005	0.198
0.005	0.179
0.005	0.174
0.005	0.154
0.005	0.115
0	0.125
0	0.11
0.005	0.096
0.005	0.086
0	0.106
0	0.115
0	0.106
0.005	0.11
0	0.12
0.005	0.12
0.005	0.12
0.005	0.11
0.005	0.096
0.005	0.076
0.005	0.076
0.005	0.076
0.005	0.071
0.005	0.066
0.005	0.066
0.005	0.052
0.005	0.052
0.005	0.052
0.005	0.057
0.005	0.052
0	0.047
0.005	0.042
0.005	0.037
0.005	0.037
0.005	0.032
0.005	0.023
0.005	0.023
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.032
0	0.032
0.005	0.032
0.005	0.027
0.005	0.027
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.013
0	0.013
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.018
0	0.023
0	0.023
0	0.023
0	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0	0.018
0	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.023
0.005	0.018
0.005	0.018
0	0.023
0.005	0.023
0	0.023
0	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.018
0.005	0.013
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.023
0	0.023
0.005	0.023
0	0.023
0	0.023
0	0.027
0.005	0.027
0.005	0.032
0.005	0.037
0.005	0.042
0.005	0.047
0.005	0.047
0.005	0.047
0.005	0.042
0.005	0.042
0.005	0.042
0.005	0.042
0.005	0.032
0.005	0.037
0	0.037
0	0.037
0	0.037
0	0.027
0.005	0.027
0.073	0.027
0.376	0.027
0.63	0.023
1.099	0.023
1.406	0.023
1.538	0.023
1.734	0.023
1.9	0.023
1.943	0.023
1.973	0.023
1.958	0.023
1.953	0.023
1.885	0.023
1.875	0.023
1.821	0.023
1.807	0.023
1.841	0.023
1.821	0.023
1.826	0.023
1.846	0.023
1.846	0.023
1.856	0.023
1.836	0.023
1.919	0.018
1.87	0.018
1.856	0.018
1.851	0.018
1.875	0.018
1.904	0.018
1.9	0.018
1.875	0.018
1.86	0.018
1.826	0.018
1.817	0.018
1.777	0.018
1.807	0.018
1.734	0.018
1.753	0.018
1.748	0.018
1.792	0.018
1.807	0.018
1.812	0.018
1.807	0.018
1.729	0.018
1.724	0.023
1.748	0.023
1.685	0.023
1.655	0.023
1.665	0.023
1.646	0.023
1.626	0.023
1.602	0.023
1.597	0.023
1.543	0.023
1.533	0.023
1.519	0.023
1.265	0.023
1.216	0.023
1.221	0.023
1.362	0.027
1.406	0.027
1.24	0.027
1.284	0.027
1.406	0.027
1.401	0.027
1.377	0.027
1.289	0.027
1.255	0.027
1.235	0.027
1.25	0.042
1.24	0.037
1.299	0.052
1.226	0.042
1.279	0.052
1.265	0.062
1.343	0.057
1.314	0.101
1.304	0.125
1.323	0.154
1.353	0.232
1.343	0.198
1.455	0.189
1.455	0.208
1.533	0.218
1.524	0.257
1.577	0.252
1.538	0.272
1.528	0.267
1.524	0.267
1.548	0.267
1.548	0.272
1.563	0.286
1.572	0.296
1.616	0.296
1.636	0.306
1.67	0.306
1.67	0.301
1.675	0.301
1.694	0.301
1.699	0.33
1.699	0.34
1.704	0.355
1.714	0.355
1.724	0.35
1.738	0.345
1.743	0.35
1.753	0.355
1.753	0.364
1.758	0.359
1.763	0.359
1.768	0.359
1.763	0.355
1.773	0.355
1.782	0.355
1.782	0.345
1.787	0.345
1.802	0.359
1.812	0.364
1.812	0.359
1.817	0.359
1.826	0.359
1.826	0.359
1.831	0.35
1.836	0.355
1.846	0.355
1.846	0.359
1.851	0.364
1.86	0.369
1.865	0.374
1.865	0.384
1.87	0.384
1.875	0.389
1.875	0.403
1.875	0.403
1.88	0.394
1.88	0.399
1.88	0.399
1.885	0.399
1.88	0.389
1.885	0.389
1.875	0.403
1.87	0.408
1.865	0.413
1.875	0.408
1.875	0.408
1.87	0.408
1.86	0.408
1.856	0.413
1.856	0.413
1.851	0.418
1.846	0.423
1.846	0.428
1.846	0.428
1.846	0.428
1.851	0.428
1.846	0.428
1.841	0.447
1.826	0.452
1.831	0.452
1.826	0.452
1.831	0.457
1.821	0.467
1.807	0.467
1.817	0.472
1.807	0.477
1.797	0.477
1.782	0.477
1.792	0.491
1.758	0.491
1.748	0.491
1.748	0.491
1.738	0.491
1.729	0.491
1.719	0.496
1.709	0.496
1.709	0.506
1.704	0.516
1.69	0.511
1.665	0.521
1.631	0.521
1.631	0.525
1.611	0.53
1.592	0.535
1.587	0.535
1.577	0.535
1.563	0.545
1.548	0.545
1.543	0.545
1.528	0.545
1.509	0.55
1.499	0.55
1.475	0.55
1.484	0.55
1.48	0.555
1.455	0.56
1.441	0.565
1.406	0.565
1.421	0.569
1.387	0.569
1.382	0.565
1.348	0.569
1.318	0.569
1.304	0.565
1.294	0.569
1.279	0.574
1.27	0.579
1.235	0.579
1.206	0.579
1.187	0.574
1.148	0.579
1.104	0.579
1.03	0.589
1.05	0.594
1.026	0.594
0.996	0.594
0.972	0.594
0.938	0.599
0.894	0.613
0.869	0.613
0.84	0.613
0.767	0.618
0.757	0.618
0.806	0.633
0.796	0.638
0.757	0.638
0.742	0.643
0.693	0.643
0.689	0.696
0.645	0.701
0.625	0.716
0.635	0.721
0.625	0.721
0.62	0.726
0.567	0.726
0.571	0.731
0.488	0.731
0.484	0.745
0.469	0.755
0.454	0.77
0.479	0.779
0.464	0.789
0.454	0.799
0.401	0.814
0.386	0.848
0.386	0.857
0.401	0.853
0.391	0.862
0.347	0.867
0.327	0.882
0.317	0.892
0.342	0.906
0.308	0.906
0.244	0.926
0.269	0.926
0.308	0.936
0.2	0.945
0.108	0.95
0.098	0.955
0.078	0.955
0.064	0.96
0.049	0.965
0.044	0.975
0.073	0.98
0.108	0.984
0.064	0.989
0.068	0.999
0.112	1.009
0.059	1.019
0.015	1.033
0.005	1.043
0.005	1.053
0	1.058
0	1.067
0.005	1.067
0.005	1.077
0.005	1.082
0.005	1.092
0.005	1.092
0.005	1.097
0.005	1.111
0.005	1.116
0.005	1.121
0.005	1.121
0.005	1.116
0.005	1.111
0	1.116
0.005	1.121
0.005	1.126
0.005	1.141
0.005	1.15
0.005	1.155
0.005	1.165
0	1.165
0.005	1.18
0.005	1.185
0.005	1.185
0.005	1.194
0.005	1.204
0.005	1.209
0.005	1.199
0.005	1.209
0.005	1.224
0	1.243
0.005	1.253
0.005	1.263
0.005	1.268
0.005	1.277
0.005	1.282
0.005	1.297
0.005	1.292
0.005	1.292
0.005	1.302
0.005	1.312
0.005	1.321
0.005	1.336
0.005	1.341
0.005	1.356
0.005	1.36
0	1.365
0.005	1.36
0.005	1.36
0.005	1.36
0.005	1.365
0.005	1.37
0.005	1.38
0.005	1.375
0.005	1.38
0.005	1.385
0.005	1.395
0.005	1.404
0.005	1.419
0.005	1.424
0.005	1.439
0.005	1.439
0.005	1.443
0.005	1.458
0.005	1.463
0.005	1.468
0	1.478
0.005	1.487
0.005	1.487
0.005	1.492
0	1.497
0.005	1.502
0	1.502
0.005	1.512
0	1.522
0.005	1.517
0.005	1.526
0.005	1.541
0.005	1.551
0.005	1.556
0.005	1.551
0.005	1.551
0.005	1.561
0.005	1.551
0	1.551
0.005	1.556
0.005	1.556
0.005	1.556
0.005	1.556
0.005	1.57
0.005	1.57
0.005	1.595
0	1.6
0.005	1.619
0	1.619
0.005	1.624
0.005	1.653
0.005	1.658
0.005	1.658
0.005	1.688
0.005	1.702
0.005	1.697
0.005	1.712
0.005	1.712
0.005	1.736
0.005	1.722
0.005	1.756
0.005	1.756
0.005	1.775
0.005	1.785
0.005	1.79
0.005	1.79
0.005	1.829
0.005	1.839
0	1.849
0.005	1.878
0.005	1.868
0.005	1.858
0	1.863
0.005	1.868
0.005	1.898
0	1.907
0	1.917
0.005	1.917
0.005	1.917
0	1.932
0.005	1.902
0.005	1.878
0.005	1.883
0.005	1.883
0	1.878
0.005	1.888
0.005	1.898
0.005	1.883
0.005	1.888
0.005	1.849
0.005	1.839
0.005	1.722
0.005	1.551
0	1.575
0.005	1.658
0.005	1.629
0.005	1.639
0.005	1.595
0.005	1.688
0.005	1.639
0.005	1.649
0.005	1.741
0.005	1.707
0.005	1.649
0.005	1.732
0	1.712
0	1.722
0.005	1.692
0.005	1.751
0.005	1.649
0.005	1.585
0.005	1.727
0	1.692
0	1.746
0.005	1.673
0	1.614
0.005	1.795
0.005	1.697
0.005	1.717
0.005	1.756
0.005	1.575
0.005	1.492
0	1.448
0.005	1.561
0.005	1.531
0.005	1.512
0.005	1.37
0	1.448
0.005	1.419
0.005	1.404
0.005	1.478
0	1.395
0	1.463
0.005	1.478
0.005	1.57
0	1.614
0.005	1.629
0.005	1.566
0.005	1.566
0.005	1.6
0.005	1.634
0.005	1.482
0.005	1.561
0.005	1.585
0.005	1.688
0.005	1.732
0.005	1.727
0	1.756
0	1.732
0	1.678
0	1.658
0	1.6
0.005	1.526
0.005	1.561
0.005	1.658
0.005	1.546
0.005	1.619
0.005	1.614
0.005	1.551
0.005	1.585
0.005	1.536
0.005	1.551
0.005	1.541
0.005	1.453
0.005	1.497
0.005	1.439
0.005	1.439
0	1.702
0.005	1.585
0.005	1.561
0	1.609
0.005	1.741
0.005	1.756
0	1.775
0	1.795
0.005	1.795
0.005	1.819
0.005	1.863
0.005	1.912
0.005	2.015
0	1.961
0.005	1.995
0.005	1.927
0.005	1.902
0.005	1.893
0.005	1.868
0.005	1.766
0.005	1.78
0.005	1.771
0.005	1.688
0	1.81
0	1.844
0	1.883
0.005	1.79
0.005	1.815
0.005	1.824
0.005	1.902
0	1.937
0.005	2.01
0.005	2.005
0.005	2.034
0.005	2.015
0.005	2.01
0.005	1.971
0.005	1.927
0.005	1.956
0.005	1.976
0.005	2.005
0	2.005
0.005	2.039
0	2.039
0.005	2.01
0.005	1.932
0.005	2.044
0.005	2.127
0.005	2.225
0.005	2.269
0.005	2.264
0.005	2.259
0.005	2.274
0.005	2.332
0.005	2.357
0.005	2.357
0.005	2.371
0.005	2.4
0.005	2.386
0.005	2.293
0.005	2.254
0.005	2.161
0	2.024
0.005	1.937
0.005	1.912
0.005	1.961
0.005	1.736
0	1.517
0.005	1.692
0.005	1.775
0.005	1.649
0.005	1.702
0	1.741
0	1.771
0.005	1.912
0.005	1.927
0.005	1.902
0.005	1.819
0.005	1.761
0.005	1.678
0.005	1.683
0.005	1.644
0.005	1.644
0.005	1.419
0.005	1.487
0.005	1.38
0.005	1.385
0.005	1.146
0.005	1.092
0.005	1.009
0	0.975
0.005	0.828
0.005	0.921
0.005	0.755
0.005	0.569
0.005	0.511
0.005	0.521
0.005	0.482
0.005	0.467
0.005	0.389
0.005	0.335
0.005	0.325
0	0.286
0.005	0.296
0.005	0.252
0.005	0.257
0.005	0.272
0	0.252
0.005	0.232
0	0.208
0.005	0.208
0.005	0.184
0.005	0.193
0.005	0.179
0.005	0.159
0.005	0.145
0.005	0.145
0.005	0.14
0.005	0.14
0.005	0.125
0.005	0.135
0	0.145
0	0.135
0.005	0.13
0	0.13
0	0.14
0.005	0.149
0.005	0.145
0	0.14
0.005	0.125
0.005	0.11
0.005	0.11
0.005	0.096
0.005	0.101
0	0.086
0.005	0.066
0.005	0.057
0.005	0.057
0.005	0.042
0	0.037
0.005	0.027
0.005	0.027
0	0.027
0.005	0.047
0.005	0.042
0.005	0.042
0.005	0.042
0.005	0.037
0.005	0.032
0.005	0.032
0	0.027
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.032
0.005	0.032
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.032
0.005	0.027
0.005	0.027
0.005	0.027
0.005	0.023
0	0.027
0.005	0.023
0	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0	0.018
0.005	0.013
0.005	0.018
0.005	0.013
0.005	0.013
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0	0.018
0.005	0.018
0	0.018
0.005	0.013
0.005	0.018
0.005	0.018
0.005	0.013
0.005	0.018
0.005	0.018
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.013
0.005	0.018
0.005	0.013
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.013
0.005	0.018
0.005	0.013
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.013
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.018
0.005	0.018
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.023
0.005	0.018
0	0.018
0	0.018
0	0.023
0.005	0.023
0.005	0.018
0.005	0.023
0.005	0.018
0	0.023
0.005	0.018
0.005	0.023
0.005	0.023
